dt,board,state,action,price,nav,expressed,bull,bear,mixed,bull_frac,trigger,gaps
2026-07-22 11:00:00+08:00,short,F,hold,3876.43,1.085184,13,8,5,0,0.6154,False,0
2026-07-22 11:30:00+08:00,short,F,hold,3883.584,1.085184,13,8,5,0,0.6154,False,0
2026-07-22 13:00:00+08:00,short,F,hold,3883.238,1.085184,13,8,5,0,0.6154,False,0
2026-07-22 13:30:00+08:00,short,F,hold,3867.559,1.085184,13,8,5,0,0.6154,False,0
2026-07-22 14:00:00+08:00,short,F,hold,3860.381,1.085184,13,8,5,0,0.6154,False,0
2026-07-22 14:30:00+08:00,short,F,hold,3855.858,1.085184,13,8,5,0,0.6154,False,0
2026-07-22 15:00:00+08:00,short,F,hold,3867.034,1.085184,13,8,5,0,0.6154,False,0
2026-07-23 09:30:00+08:00,short,F,hold,3868.087,1.085184,7,4,3,0,0.5714,False,0
2026-07-23 10:00:00+08:00,short,F,hold,3870.228,1.085184,7,4,3,0,0.5714,False,0
2026-07-23 10:30:00+08:00,short,F,hold,3861.218,1.085184,7,4,3,0,0.5714,False,0
2026-07-23 11:00:00+08:00,short,F,hold,3864.581,1.085184,7,4,3,0,0.5714,False,0
2026-07-23 11:30:00+08:00,short,F,hold,3859.688,1.085184,7,4,3,0,0.5714,False,0
2026-07-23 13:00:00+08:00,short,F,hold,3860.528,1.085184,9,6,3,0,0.6667,False,0
2026-07-23 13:30:00+08:00,short,F,hold,3870.729,1.085184,9,6,3,0,0.6667,False,0
2026-07-23 14:00:00+08:00,short,F,hold,3868.627,1.085184,9,6,3,0,0.6667,False,0
2026-07-23 14:30:00+08:00,short,F,hold,3872.109,1.085184,9,6,3,0,0.6667,False,0
2026-07-23 15:00:00+08:00,short,F,hold,3876.777,1.085184,9,6,3,0,0.6667,False,0
2026-07-24 09:30:00+08:00,short,F,hold,3853.632,1.085184,9,2,7,0,0.2222,False,0
2026-07-24 10:00:00+08:00,short,F,hold,3854.306,1.085184,9,2,7,0,0.2222,False,0
2026-07-24 10:30:00+08:00,short,F,hold,3842.682,1.085184,9,2,7,0,0.2222,False,0
2026-07-24 11:00:00+08:00,short,F,hold,3835.049,1.085184,9,2,7,0,0.2222,False,0
2026-07-24 11:30:00+08:00,short,F,hold,3830.194,1.085184,9,2,7,0,0.2222,False,0
2026-07-24 13:00:00+08:00,short,F,hold,3830.73,1.085184,9,1,8,0,0.1111,False,0
2026-07-24 13:30:00+08:00,short,F,hold,3840.534,1.085184,9,1,8,0,0.1111,False,0
2026-07-24 14:00:00+08:00,short,F,hold,3822.525,1.085184,9,1,8,0,0.1111,False,0
2026-07-24 14:30:00+08:00,short,F,hold,3827.99,1.085184,9,1,8,0,0.1111,False,0
2026-07-24 15:00:00+08:00,short,F,hold,3814.198,1.085184,9,1,8,0,0.1111,False,0
2026-07-27 09:30:00+08:00,short,F,hold,3808.903,1.085184,5,3,2,0,0.6,False,0
2026-07-27 10:00:00+08:00,short,F,hold,3834.236,1.085184,5,3,2,0,0.6,False,0
2026-07-27 10:30:00+08:00,short,F,hold,3837.149,1.085184,5,3,2,0,0.6,False,0
2026-07-27 11:00:00+08:00,short,F,hold,3822.721,1.085184,5,3,2,0,0.6,False,0
2026-07-27 11:30:00+08:00,short,F,hold,3829.385,1.085184,5,3,2,0,0.6,False,0
2026-07-27 13:00:00+08:00,short,F,hold,3830.047,1.085184,5,3,2,0,0.6,False,0
2026-07-27 13:30:00+08:00,short,F,hold,3822.874,1.085184,5,3,2,0,0.6,False,0
2026-07-27 14:00:00+08:00,short,F,hold,3827.982,1.085184,5,3,2,0,0.6,False,0
2026-07-27 14:30:00+08:00,short,F,hold,3840.868,1.085184,5,3,2,0,0.6,False,0
2026-07-27 15:00:00+08:00,short,F,hold,3858.245,1.085184,5,3,2,0,0.6,False,0
2026-07-28 09:30:00+08:00,short,F,hold,3823.133,1.085184,9,6,3,0,0.6667,False,0
2026-07-28 10:00:00+08:00,short,F,hold,3838.113,1.085184,9,6,3,0,0.6667,False,0
2026-07-28 10:30:00+08:00,short,F,hold,3817.969,1.085184,9,6,3,0,0.6667,False,0
2026-07-28 11:00:00+08:00,short,F,hold,3807.154,1.085184,9,6,3,0,0.6667,False,0
2026-07-28 11:30:00+08:00,short,F,hold,3820.524,1.085184,9,6,3,0,0.6667,False,0
2026-07-28 13:00:00+08:00,short,F,hold,3820.442,1.085184,9,5,4,0,0.5556,False,0
2026-07-28 13:30:00+08:00,short,F,hold,3808.233,1.085184,9,5,4,0,0.5556,False,0
2026-07-28 14:00:00+08:00,short,F,hold,3808.04,1.085184,9,5,4,0,0.5556,False,0
2026-07-28 14:30:00+08:00,short,F,hold,3808.641,1.085184,9,5,4,0,0.5556,False,0
2026-07-28 15:00:00+08:00,short,F,hold,3813.315,1.085184,9,6,3,0,0.6667,False,0
2026-07-29 09:30:00+08:00,short,L,buy,3823.293,1.085184,8,6,2,0,0.75,True,0
2026-07-29 10:00:00+08:00,short,L,hold,3791.462,1.076149,8,6,2,0,0.75,True,0
2026-07-29 10:30:00+08:00,short,L,hold,3810.375,1.081518,8,6,2,0,0.75,True,0
2026-07-29 11:00:00+08:00,short,L,hold,3791.443,1.076144,8,6,2,0,0.75,True,0
2026-07-29 11:30:00+08:00,short,L,hold,3793.181,1.076637,8,6,2,0,0.75,True,0
2026-07-29 13:00:00+08:00,short,L,hold,3792.04,1.076314,8,6,2,0,0.75,True,0
2026-07-29 13:30:00+08:00,short,L,hold,3828.436,1.086644,8,6,2,0,0.75,True,0
2026-07-29 14:00:00+08:00,short,L,hold,3827.409,1.086352,8,6,2,0,0.75,True,0
2026-07-29 14:30:00+08:00,short,L,hold,3824.507,1.085529,8,6,2,0,0.75,True,0
2026-07-29 15:00:00+08:00,short,L,hold,3828.469,1.086653,8,6,2,0,0.75,True,0
2026-07-30 09:30:00+08:00,short,F,sell,3812.111,1.08201,9,6,3,0,0.6667,False,0
2026-07-30 10:00:00+08:00,short,F,hold,3831.826,1.08201,9,6,3,0,0.6667,False,0
2026-07-30 10:30:00+08:00,short,F,hold,3813.322,1.08201,9,6,3,0,0.6667,False,0
2026-07-30 11:00:00+08:00,short,F,hold,3793.747,1.08201,9,6,3,0,0.6667,False,0
2026-07-30 11:30:00+08:00,short,F,hold,3784.552,1.08201,9,6,3,0,0.6667,False,0
2026-07-30 13:00:00+08:00,short,F,hold,3783.957,1.08201,10,6,4,0,0.6,False,0
2026-07-30 13:30:00+08:00,short,F,hold,3804.824,1.08201,10,6,4,0,0.6,False,0
2026-07-30 14:00:00+08:00,short,F,hold,3804.611,1.08201,10,6,4,0,0.6,False,0
2026-07-30 14:30:00+08:00,short,F,hold,3819.704,1.08201,10,6,4,0,0.6,False,0
2026-07-30 15:00:00+08:00,short,F,hold,3804.693,1.08201,10,6,4,0,0.6,False,0
2026-07-31 09:30:00+08:00,short,L,buy,3833.536,1.08201,13,13,0,0,1.0,True,0
2026-07-31 10:00:00+08:00,short,L,hold,3845.61,1.085418,13,12,1,0,0.9231,True,0
2026-07-31 10:30:00+08:00,short,L,hold,3833.277,1.081937,13,12,1,0,0.9231,True,0
2026-07-31 11:00:00+08:00,short,L,hold,3834.26,1.082215,13,12,1,0,0.9231,True,0
2026-07-31 11:30:00+08:00,short,L,hold,3833.654,1.082044,13,12,1,0,0.9231,True,0
2026-07-31 13:00:00+08:00,short,L,hold,3834.871,1.082387,13,12,1,0,0.9231,True,0
2026-07-31 13:30:00+08:00,short,L,hold,3838.779,1.08349,13,12,1,0,0.9231,True,0
2026-07-31 14:00:00+08:00,short,L,hold,3839.779,1.083772,13,12,1,0,0.9231,True,0
2026-07-31 14:30:00+08:00,short,L,hold,3845.459,1.085376,13,12,1,0,0.9231,True,0
2026-07-31 15:00:00+08:00,short,L,hold,3832.262,1.081651,13,12,1,0,0.9231,True,0
2026-08-03 09:30:00+08:00,short,F,sell,3812.613,1.076105,6,3,3,0,0.5,False,0
2026-08-03 10:00:00+08:00,short,F,hold,3815.578,1.076105,6,3,3,0,0.5,False,0
2026-08-03 10:30:00+08:00,short,F,hold,3802.153,1.076105,6,3,3,0,0.5,False,0
2026-08-03 11:00:00+08:00,short,F,hold,3812.486,1.076105,6,3,3,0,0.5,False,0
2026-08-03 11:30:00+08:00,short,F,hold,3809.645,1.076105,6,3,3,0,0.5,False,0
2026-08-03 13:00:00+08:00,short,F,hold,3810.283,1.076105,7,3,4,0,0.4286,False,0
2026-08-03 13:30:00+08:00,short,F,hold,3803.335,1.076105,7,3,4,0,0.4286,False,0
2026-08-03 14:00:00+08:00,short,F,hold,3801.498,1.076105,7,3,4,0,0.4286,False,0
2026-08-03 14:30:00+08:00,short,F,hold,3810.457,1.076105,7,3,4,0,0.4286,False,0
2026-08-03 15:00:00+08:00,short,F,hold,3809.663,1.076105,7,3,4,0,0.4286,False,0
2026-08-04 09:30:00+08:00,short,L,buy,3816.37,1.076105,9,7,2,0,0.7778,True,0
2026-08-04 10:00:00+08:00,short,L,hold,3801.527,1.07192,9,7,2,0,0.7778,True,0
2026-08-04 10:30:00+08:00,short,L,hold,3803.012,1.072338,9,7,2,0,0.7778,True,0
2026-08-04 11:00:00+08:00,short,L,hold,3805.776,1.073118,9,7,2,0,0.7778,True,0
2026-08-04 11:30:00+08:00,short,L,hold,3815.589,1.075885,9,7,2,0,0.7778,True,0
2026-08-04 13:00:00+08:00,short,L,hold,3815.928,1.07598,10,8,2,0,0.8,True,0
2026-08-04 13:30:00+08:00,short,L,hold,3821.208,1.077469,10,8,2,0,0.8,True,0
2026-08-04 14:00:00+08:00,short,L,hold,3829.946,1.079933,10,8,2,0,0.8,True,0
2026-08-04 14:30:00+08:00,short,L,hold,3824.887,1.078506,10,8,2,0,0.8,True,0
2026-08-04 15:00:00+08:00,short,L,hold,3822.285,1.077773,10,8,2,0,0.8,True,0
2026-08-05 09:30:00+08:00,short,L,hold,3815.122,1.075753,4,4,0,0,1.0,True,0
2026-08-05 10:00:00+08:00,short,L,hold,3838.289,1.082285,4,4,0,0,1.0,True,0
2026-08-05 10:30:00+08:00,short,L,hold,3851.116,1.085902,4,4,0,0,1.0,True,0
2026-08-05 11:00:00+08:00,short,L,hold,3858.125,1.087879,4,4,0,0,1.0,True,0
2026-08-05 11:30:00+08:00,short,L,hold,3873.559,1.092231,4,4,0,0,1.0,True,0
2026-08-05 13:00:00+08:00,short,L,hold,3874.279,1.092434,4,4,0,0,1.0,True,0
2026-08-05 13:30:00+08:00,short,L,hold,3877.515,1.093346,4,4,0,0,1.0,True,0
2026-08-05 14:00:00+08:00,short,L,hold,3881.859,1.094571,4,4,0,0,1.0,True,0
2026-08-05 14:30:00+08:00,short,L,hold,3871.209,1.091568,4,3,1,0,0.75,True,0
2026-08-05 15:00:00+08:00,short,F,sell,3878.43,1.093604,4,1,3,0,0.25,False,0
2026-08-06 09:30:00+08:00,short,L,buy,3864.273,1.093604,7,6,1,0,0.8571,True,0
2026-08-06 10:00:00+08:00,short,L,hold,3886.454,1.099881,7,6,1,0,0.8571,True,0
2026-08-06 10:30:00+08:00,short,L,hold,3893.77,1.101952,7,5,2,0,0.7143,True,0
2026-08-06 11:00:00+08:00,short,L,hold,3887.868,1.100281,7,5,2,0,0.7143,True,0
2026-08-06 11:30:00+08:00,short,L,hold,3878.92,1.097749,7,5,2,0,0.7143,True,0
2026-08-06 13:00:00+08:00,short,F,sell,3879.266,1.097847,7,4,3,0,0.5714,False,0
2026-08-06 13:30:00+08:00,short,F,hold,3873.293,1.097847,7,4,3,0,0.5714,False,0
2026-08-06 14:00:00+08:00,short,F,hold,3887.55,1.097847,7,4,3,0,0.5714,False,0
2026-08-06 14:30:00+08:00,short,F,hold,3895.12,1.097847,7,4,3,0,0.5714,False,0
2026-08-06 15:00:00+08:00,short,F,hold,3900.352,1.097847,7,4,3,0,0.5714,False,0
2026-08-07 09:30:00+08:00,short,L,buy,3896.485,1.097847,5,4,1,0,0.8,True,0
2026-08-07 10:00:00+08:00,short,L,hold,3900.724,1.099041,5,4,1,0,0.8,True,0
2026-08-07 10:30:00+08:00,short,L,hold,3911.844,1.102175,5,4,1,0,0.8,True,0
2026-08-07 11:00:00+08:00,short,L,hold,3912.393,1.102329,5,4,1,0,0.8,True,0
2026-08-07 11:30:00+08:00,short,L,hold,3919.51,1.104334,5,4,1,0,0.8,True,0
2026-08-07 13:00:00+08:00,short,L,hold,3920.147,1.104514,6,5,1,0,0.8333,True,0
2026-08-07 13:30:00+08:00,short,L,hold,3927.49,1.106583,6,5,1,0,0.8333,True,0
2026-08-07 14:00:00+08:00,short,L,hold,3928.541,1.106879,6,5,1,0,0.8333,True,0
2026-08-07 14:30:00+08:00,short,L,hold,3927.492,1.106583,6,5,1,0,0.8333,True,0
2026-08-07 15:00:00+08:00,short,L,hold,3940.037,1.110118,6,5,1,0,0.8333,True,0
2026-08-10 09:30:00+08:00,short,F,sell,3943.816,1.111183,7,4,3,0,0.5714,False,0
2026-08-10 10:00:00+08:00,short,F,hold,3962.935,1.111183,7,4,3,0,0.5714,False,0
2026-08-10 10:30:00+08:00,short,F,hold,3956.346,1.111183,7,4,3,0,0.5714,False,0
2026-08-10 11:00:00+08:00,short,F,hold,3950.647,1.111183,7,4,3,0,0.5714,False,0
2026-08-10 11:30:00+08:00,short,F,hold,3947.908,1.111183,7,4,3,0,0.5714,False,0
2026-08-10 13:00:00+08:00,short,F,hold,3947.743,1.111183,8,4,4,0,0.5,False,0
2026-08-10 13:30:00+08:00,short,F,hold,3941.26,1.111183,8,4,4,0,0.5,False,0
2026-08-10 14:00:00+08:00,short,F,hold,3946.803,1.111183,8,4,4,0,0.5,False,0
2026-08-10 14:30:00+08:00,short,F,hold,3961.006,1.111183,8,4,4,0,0.5,False,0
2026-08-10 15:00:00+08:00,short,F,hold,3966.593,1.111183,8,4,4,0,0.5,False,0
2026-08-11 09:30:00+08:00,short,F,hold,3950.708,1.111183,8,5,3,0,0.625,False,0
2026-08-11 10:00:00+08:00,short,F,hold,3954.554,1.111183,8,5,3,0,0.625,False,0
2026-08-11 10:30:00+08:00,short,F,hold,3955.79,1.111183,8,5,3,0,0.625,False,0
2026-08-11 11:00:00+08:00,short,F,hold,3964.124,1.111183,8,5,3,0,0.625,False,0
2026-08-11 11:30:00+08:00,short,F,hold,3964.79,1.111183,8,5,3,0,0.625,False,0
2026-08-11 13:00:00+08:00,short,F,hold,3964.896,1.111183,8,5,3,0,0.625,False,0
2026-08-11 13:30:00+08:00,short,F,hold,3952.68,1.111183,8,5,3,0,0.625,False,0
2026-08-11 14:00:00+08:00,short,F,hold,3953.502,1.111183,8,4,4,0,0.5,False,0
2026-08-11 14:30:00+08:00,short,F,hold,3939.267,1.111183,8,4,4,0,0.5,False,0
2026-08-11 15:00:00+08:00,short,F,hold,3934.093,1.111183,8,4,4,0,0.5,False,0
2026-08-12 09:30:00+08:00,short,F,hold,3933.553,1.111183,7,2,5,0,0.2857,False,0
2026-08-12 10:00:00+08:00,short,F,hold,3939.005,1.111183,7,2,5,0,0.2857,False,0
2026-08-12 10:30:00+08:00,short,F,hold,3936.653,1.111183,7,2,5,0,0.2857,False,0
2026-08-12 11:00:00+08:00,short,F,hold,3941.279,1.111183,7,2,5,0,0.2857,False,0
2026-08-12 11:30:00+08:00,short,F,hold,3946.511,1.111183,7,2,5,0,0.2857,False,0
2026-08-12 13:00:00+08:00,short,F,hold,3947.052,1.111183,7,2,5,0,0.2857,False,0
2026-08-12 13:30:00+08:00,short,F,hold,3937.128,1.111183,7,2,5,0,0.2857,False,0
2026-08-12 14:00:00+08:00,short,F,hold,3945.445,1.111183,8,2,6,0,0.25,False,0
2026-08-12 14:30:00+08:00,short,F,hold,3945.004,1.111183,8,2,6,0,0.25,False,0
2026-08-12 15:00:00+08:00,short,F,hold,3946.675,1.111183,9,3,6,0,0.3333,False,0
2026-08-13 09:30:00+08:00,short,F,hold,3957.161,1.111183,6,2,4,0,0.3333,False,0
2026-08-13 10:00:00+08:00,short,F,hold,3963.556,1.111183,6,2,4,0,0.3333,False,0
2026-08-13 10:30:00+08:00,short,F,hold,3960.637,1.111183,6,2,4,0,0.3333,False,0
2026-08-13 11:00:00+08:00,short,F,hold,3962.166,1.111183,6,2,4,0,0.3333,False,0
2026-08-13 11:30:00+08:00,short,F,hold,3963.152,1.111183,6,2,4,0,0.3333,False,0
2026-08-13 13:00:00+08:00,short,F,hold,3963.742,1.111183,6,2,4,0,0.3333,False,0
2026-08-13 13:30:00+08:00,short,F,hold,3966.619,1.111183,6,2,4,0,0.3333,False,0
2026-08-13 14:00:00+08:00,short,F,hold,3955.097,1.111183,6,2,4,0,0.3333,False,0
2026-08-13 14:30:00+08:00,short,F,hold,3950.576,1.111183,6,2,4,0,0.3333,False,0
2026-08-13 15:00:00+08:00,short,F,hold,3926.965,1.111183,6,2,4,0,0.3333,False,0
2026-08-14 09:30:00+08:00,short,F,hold,3930.021,1.111183,8,2,6,0,0.25,False,0
2026-08-14 10:00:00+08:00,short,F,hold,3931.289,1.111183,8,2,6,0,0.25,False,0
2026-08-14 10:30:00+08:00,short,F,hold,3917.296,1.111183,8,2,6,0,0.25,False,0
2026-08-14 11:00:00+08:00,short,F,hold,3910.849,1.111183,9,2,7,0,0.2222,False,0
2026-08-14 11:30:00+08:00,short,F,hold,3918.654,1.111183,9,2,7,0,0.2222,False,0
2026-08-14 13:00:00+08:00,short,F,hold,3919.101,1.111183,9,1,8,0,0.1111,False,0
2026-08-14 13:30:00+08:00,short,F,hold,3915.372,1.111183,9,1,8,0,0.1111,False,0
2026-08-14 14:00:00+08:00,short,F,hold,3926.584,1.111183,9,1,8,0,0.1111,False,0
2026-08-14 14:30:00+08:00,short,F,hold,3929.873,1.111183,9,1,8,0,0.1111,False,0
2026-08-14 15:00:00+08:00,short,F,hold,3927.176,1.111183,9,1,8,0,0.1111,False,0
2026-08-17 09:30:00+08:00,short,F,hold,3930.104,1.111183,5,2,3,0,0.4,False,0
2026-08-17 10:00:00+08:00,short,F,hold,3938.943,1.111183,5,2,3,0,0.4,False,0
2026-08-17 10:30:00+08:00,short,F,hold,3940.647,1.111183,5,2,3,0,0.4,False,0
2026-08-17 11:00:00+08:00,short,F,hold,3952.862,1.111183,5,2,3,0,0.4,False,0
2026-08-17 11:30:00+08:00,short,F,hold,3960.188,1.111183,5,2,3,0,0.4,False,0
2026-08-17 13:00:00+08:00,short,F,hold,3960.621,1.111183,6,3,3,0,0.5,False,0
2026-08-17 13:30:00+08:00,short,F,hold,3960.751,1.111183,6,3,3,0,0.5,False,0
2026-08-17 14:00:00+08:00,short,F,hold,3972.002,1.111183,6,3,3,0,0.5,False,0
2026-08-17 14:30:00+08:00,short,F,hold,3973.727,1.111183,6,3,3,0,0.5,False,0
2026-08-17 15:00:00+08:00,short,F,hold,3982.653,1.111183,6,3,3,0,0.5,False,0
2026-08-18 09:30:00+08:00,short,F,hold,3979.49,1.111183,10,6,4,0,0.6,False,0
2026-08-18 10:00:00+08:00,short,F,hold,3979.496,1.111183,10,6,4,0,0.6,False,0
2026-08-18 10:30:00+08:00,short,F,hold,3973.465,1.111183,10,6,4,0,0.6,False,0
2026-08-18 11:00:00+08:00,short,F,hold,3961.481,1.111183,10,6,4,0,0.6,False,0
2026-08-18 11:30:00+08:00,short,F,hold,3966.992,1.111183,10,6,4,0,0.6,False,0
2026-08-18 13:00:00+08:00,short,F,hold,3967.17,1.111183,10,6,4,0,0.6,False,0
2026-08-18 13:30:00+08:00,short,F,hold,3968.348,1.111183,10,6,4,0,0.6,False,0
2026-08-18 14:00:00+08:00,short,F,hold,3976.083,1.111183,10,6,4,0,0.6,False,0
2026-08-18 14:30:00+08:00,short,F,hold,3988.161,1.111183,10,6,4,0,0.6,False,0
2026-08-18 15:00:00+08:00,short,F,hold,3990.304,1.111183,10,6,4,0,0.6,False,0
2026-08-19 09:30:00+08:00,short,F,hold,3952.122,1.111183,13,5,8,0,0.3846,False,0
2026-08-19 10:00:00+08:00,short,F,hold,3942.049,1.111183,13,5,8,0,0.3846,False,0
2026-08-19 10:30:00+08:00,short,F,hold,3923.579,1.111183,13,5,8,0,0.3846,False,0
2026-08-19 11:00:00+08:00,short,F,hold,3923.139,1.111183,13,4,9,0,0.3077,False,0
2026-08-19 11:30:00+08:00,short,F,hold,3912.171,1.111183,13,4,9,0,0.3077,False,0
2026-08-19 13:00:00+08:00,short,F,hold,3912.299,1.111183,13,3,10,0,0.2308,False,0
2026-08-19 13:30:00+08:00,short,F,hold,3907.654,1.111183,13,3,10,0,0.2308,False,0
2026-08-19 14:00:00+08:00,short,F,hold,3897.017,1.111183,13,3,10,0,0.2308,False,0
2026-08-19 14:30:00+08:00,short,F,hold,3892.832,1.111183,13,3,10,0,0.2308,False,0
2026-08-19 15:00:00+08:00,short,F,hold,3894.422,1.111183,13,3,10,0,0.2308,False,0
2026-08-20 09:30:00+08:00,short,L,buy,3907.206,1.111183,11,8,3,0,0.7273,True,0
2026-08-20 10:00:00+08:00,short,L,hold,3921.903,1.115362,11,8,3,0,0.7273,True,0
2026-08-20 10:30:00+08:00,short,L,hold,3907.243,1.111193,11,8,3,0,0.7273,True,0
2026-08-20 11:00:00+08:00,short,L,hold,3905.653,1.110741,11,8,3,0,0.7273,True,0
2026-08-20 11:30:00+08:00,short,L,hold,3905.226,1.11062,11,8,3,0,0.7273,True,0
2026-08-20 13:00:00+08:00,short,L,hold,3905.755,1.11077,11,9,2,0,0.8182,True,0
2026-08-20 13:30:00+08:00,short,L,hold,3902.298,1.109787,11,9,2,0,0.8182,True,0
2026-08-20 14:00:00+08:00,short,L,hold,3892.774,1.107078,11,9,2,0,0.8182,True,0
2026-08-20 14:30:00+08:00,short,L,hold,3896.437,1.10812,11,9,2,0,0.8182,True,0
2026-08-20 15:00:00+08:00,short,L,hold,3903.721,1.110192,11,9,2,0,0.8182,True,0
2026-08-21 09:30:00+08:00,short,F,sell,3891.175,1.106624,10,6,4,0,0.6,False,0
2026-08-21 10:00:00+08:00,short,F,hold,3907.866,1.106624,10,6,4,0,0.6,False,0
2026-08-21 10:30:00+08:00,short,F,hold,3905.409,1.106624,10,6,4,0,0.6,False,0
2026-08-21 11:00:00+08:00,short,F,hold,3908.682,1.106624,10,6,4,0,0.6,False,0
2026-08-21 11:30:00+08:00,short,F,hold,3903.805,1.106624,10,6,4,0,0.6,False,0
2026-08-21 13:00:00+08:00,short,F,hold,3904.429,1.106624,10,6,4,0,0.6,False,0
2026-08-21 13:30:00+08:00,short,F,hold,3900.016,1.106624,10,6,4,0,0.6,False,0
2026-08-21 14:00:00+08:00,short,F,hold,3897.872,1.106624,10,6,4,0,0.6,False,0
2026-08-21 14:30:00+08:00,short,F,hold,3908.926,1.106624,10,6,4,0,0.6,False,0
2026-08-21 15:00:00+08:00,short,F,hold,3905.203,1.106624,10,6,4,0,0.6,False,0
2026-08-24 09:30:00+08:00,short,F,hold,3902.696,1.106624,6,4,2,0,0.6667,False,0
2026-08-24 10:00:00+08:00,short,F,hold,3885.741,1.106624,6,4,2,0,0.6667,False,0
2026-08-24 10:30:00+08:00,short,F,hold,3892.417,1.106624,6,4,2,0,0.6667,False,0
2026-08-24 11:00:00+08:00,short,F,hold,3873.0,1.106624,6,4,2,0,0.6667,False,0
2026-08-24 11:30:00+08:00,short,F,hold,3877.303,1.106624,6,4,2,0,0.6667,False,0
2026-08-24 13:00:00+08:00,short,F,hold,3877.194,1.106624,7,3,4,0,0.4286,False,0
2026-08-24 13:30:00+08:00,short,F,hold,3867.941,1.106624,7,3,4,0,0.4286,False,0
2026-08-24 14:00:00+08:00,short,F,hold,3858.817,1.106624,7,3,4,0,0.4286,False,0
2026-08-24 14:30:00+08:00,short,F,hold,3871.991,1.106624,7,3,4,0,0.4286,False,0
2026-08-24 15:00:00+08:00,short,F,hold,3882.008,1.106624,7,3,4,0,0.4286,False,0
2026-08-25 09:30:00+08:00,short,L,buy,3863.369,1.106624,10,7,3,0,0.7,True,0
2026-08-25 10:00:00+08:00,short,L,hold,3868.965,1.108227,10,7,3,0,0.7,True,0
2026-08-25 10:30:00+08:00,short,L,hold,3876.437,1.110367,10,7,3,0,0.7,True,0
2026-08-25 11:00:00+08:00,short,F,sell,3866.054,1.107393,11,7,4,0,0.6364,False,0
2026-08-25 11:30:00+08:00,short,F,hold,3876.379,1.107393,11,7,4,0,0.6364,False,0
2026-08-25 13:00:00+08:00,short,F,hold,3876.684,1.107393,11,7,4,0,0.6364,False,0
2026-08-25 13:30:00+08:00,short,F,hold,3890.826,1.107393,11,7,4,0,0.6364,False,0
2026-08-25 14:00:00+08:00,short,F,hold,3886.04,1.107393,11,7,4,0,0.6364,False,0
2026-08-25 14:30:00+08:00,short,F,hold,3889.669,1.107393,11,7,4,0,0.6364,False,0
2026-08-25 15:00:00+08:00,short,F,hold,3889.445,1.107393,11,7,4,0,0.6364,False,0
2026-08-26 09:30:00+08:00,short,L,buy,3881.741,1.107393,7,7,0,0,1.0,True,0
2026-08-26 10:00:00+08:00,short,L,hold,3898.912,1.112291,7,7,0,0,1.0,True,0
2026-08-26 10:30:00+08:00,short,L,hold,3909.061,1.115187,7,7,0,0,1.0,True,0
2026-08-26 11:00:00+08:00,short,L,hold,3918.641,1.11792,7,7,0,0,1.0,True,0
2026-08-26 11:30:00+08:00,short,L,hold,3916.831,1.117403,7,7,0,0,1.0,True,0
2026-08-26 13:00:00+08:00,short,L,hold,3917.729,1.117659,8,7,1,0,0.875,True,0
2026-08-26 13:30:00+08:00,short,L,hold,3913.486,1.116449,8,7,1,0,0.875,True,0
2026-08-26 14:00:00+08:00,short,L,hold,3913.689,1.116507,8,7,1,0,0.875,True,0
2026-08-26 14:30:00+08:00,short,L,hold,3915.046,1.116894,8,7,1,0,0.875,True,0
2026-08-26 15:00:00+08:00,short,L,hold,3912.523,1.116174,8,7,1,0,0.875,True,0
2026-08-27 09:30:00+08:00,short,F,sell,3911.891,1.115994,9,5,4,0,0.5556,False,0
2026-08-27 10:00:00+08:00,short,F,hold,3912.887,1.115994,9,5,4,0,0.5556,False,0
2026-08-27 10:30:00+08:00,short,F,hold,3916.846,1.115994,9,5,4,0,0.5556,False,0
2026-08-27 11:00:00+08:00,short,F,hold,3928.105,1.115994,9,5,4,0,0.5556,False,0
2026-08-27 11:30:00+08:00,short,F,hold,3935.985,1.115994,9,5,4,0,0.5556,False,0
2026-08-27 13:00:00+08:00,short,F,hold,3936.208,1.115994,9,4,5,0,0.4444,False,0
2026-08-27 13:30:00+08:00,short,F,hold,3942.752,1.115994,9,4,5,0,0.4444,False,0
2026-08-27 14:00:00+08:00,short,F,hold,3945.286,1.115994,9,4,5,0,0.4444,False,0
2026-08-27 14:30:00+08:00,short,F,hold,3949.015,1.115994,9,4,5,0,0.4444,False,0
2026-08-27 15:00:00+08:00,short,F,hold,3956.571,1.115994,10,5,5,0,0.5,False,0
